sample,BSU34420
LBexp_1,9.5948
LBexp_2,9.743
LBexp_3,9.4105
LBtran_1,9.1508
LBtran_2,9.409
LBtran_3,9.6252
LBstat_1,8.5231
LBstat_2,8.3787
LBstat_3,8.3536
LBGexp_1,8.7546
LBGexp_2,9.3606
LBGexp_3,9.1312
LBGtran_2,9.0962
LBGtran_3,9.3487
LBGstat_1,9.7138
LBGstat_2,9.5087
LBGstat_3,9.0746
S0_1,8.8706
S0_2,8.9756
S0_3,8.9247
S1_1,9.0423
S1_2,9.1377
S1_3,9.3661
S2_1,8.7939
S2_2,8.6796
S2_3,8.4017
S3_1,9.2545
S3_2,9.4621
S4_1,9.3355
S4_2,8.8962
S4_3,8.7043
S5_1,8.1354
S5_2,8.186
S5_3,8.4068
S6_1,8.0305
S6_2,7.3811
S6_3,8.1456
S6/t_1,8.4318
S6/t_2,7.5662
S6_4,8.0212
S6_5,8.4998
S6_6,8.2535
S7_4,8.8462
S7_5,8.9165
S7_6,9.2998
S8_4,8.6346
S8_5,9.0392
G135_1,8.2973
G135_3,7.8
G150_1,8.7041
G150_2,8.8238
G150_3,8.2877
G180_1,8.3281
G180_2,8.5507
G180_3,7.7876
C30_1,8.7568
C30_2,8.6601
C90_1,8.875
C90_2,8.6896
BI_1,8.3781
BI_2,8.8478
BC_2,8.4843
BC/t_1,8.0952
BC/t_2,9.1633
BC_1,8.1333
Sw_1,8.9245
Sw_2,9.4216
BT_1,8.5888
BT_2,8.1892
B36_1,9.0472
B36_2,8.8739
B60_1,9.0731
B60_2,9.0022
M9exp_1,9.226
M9exp_2,9.0771
M9exp_3,8.5579
M9tran_1,9.135
M9tran_2,8.9549
M9tran_3,9.1235
M9stat_1,8.4963
M9stat_2,8.5927
M9stat_3,8.651
M+G_1,9.844
M+G_2,8.9656
M+G_3,8.7992
Glu_1,8.8241
Glu_2,8.4025
Glu_3,8.4708
Fru_1,8.0368
Fru_2,8.9199
Fru_3,8.6738
Mal_1,8.8631
Mal_2,8.4822
Mal_3,8.7905
G+S_2,8.0987
G+S_3,8.2452
Pyr_1,8.1024
Pyr_2,8.0712
Pyr_3,8.3223
Gly_1,8.0202
Gly_2,8.3901
Gly_3,8.0337
Glucon_1,8.4377
Glucon_2,8.2637
Glucon_3,8.43
aero_1,9.4915
aero_2,9.3678
aero_3,9.516
nit_1,9.2271
nit_2,9.7329
nit_3,9.6076
ferm_1,9.6878
ferm_2,9.5567
ferm_3,10.113
T-5.40H_1,9.2211
T-4.40H_1,9.3097
T-3.40H_1,9.3616
T-2.40H_1,9.6372
T-1.40H_1,9.6226
T-1.10H_1,9.778
T-0.40H_1,9.894
T0.0H_1,9.7779
T0.30H_1,9.7879
T1.0H_1,9.151
T1.30H_1,9.1218
T2.0H_1,9.0821
T2.30H_1,9.2645
T3.0H_1,9.0488
T3.30H_1,9.3291
T4.0H_1,9.0487
T5.0H_1,8.7015
HPh_1,9.0442
HPh_2,8.6132
HPh_3,8.8909
LPh_1,8.8721
LPh_2,8.9349
LPh_3,8.7823
LPhT_1,9.3992
LPhT_2,9.0467
LPhT_3,9.1079
SMMPr_1,9.4927
SMMPr_2,9.7239
SMMPr_3,9.9058
HiTm_1,9.6412
HiTm_2,9.6763
HiTm_3,9.728
LoTm_1,9.2928
LoTm_2,8.9097
LoTm_3,8.802999999999997
HiOs_1,10.2091
HiOs_2,9.9292
HiOs_3,9.9768
BMM_1,8.4934
BMM_2,8.3253
BMM_3,8.4561
Heat_1,9.2494
Heat_2,8.8996
Heat_3,8.7699
Cold_1,7.7006
Cold_2,7.6901
Cold_3,7.6322
Etha_1,10.9678
Etha_2,10.5111
Etha_3,10.9233
SMM_1,8.855
SMM_2,8.8143
SMM_3,8.6292
Salt_1,10.0209
Salt_2,9.706
Salt_3,9.869
Mt0_1,9.6916
Mt0_3,9.5866
M0t45_1,9.3645
M0t45_2,9.8157
M0t45_3,9.6652
M0t90_1,8.3659
M0t90_2,9.2853
M0t90_3,9.1521
M40t45_1,9.8225
M40t45_2,10.0025
M40t45_3,10.3427
M40t90_1,9.8749
M40t90_2,10.3499
M40t90_3,10.566
dia0_1,9.3461
dia0_2,9.7167
dia0_3,9.5702
dia5_1,9.75
dia5_2,9.5779
dia5_3,9.3987
dia15_1,9.7526
dia15_2,9.269
dia15_3,9.3151
Diami_1,8.2723
Diami_2,8.7047
Diami_3,8.4963
Paraq_1,8.9238
Paraq_2,9.0035
Paraq_3,8.113
H2O2_1,9.055
H2O2_2,9.828
H2O2_3,9.6794
Oxctl_1,8.6041
Oxctl_2,8.5814
Oxctl_3,8.7262
GM-0.1_1,8.1769
GM-0.2_1,8.3164
GM+5_1,8.0568
GM+15_1,8.3279
GM+25_1,8.3272
GM+45_1,8.5506
GM+60_1,8.5326
GM+90_1,8.9103
GM+120_1,8.5805
GM+150_1,9.0515
GM-0.1_2,7.9982
GM-0.2_2,8.4446
GM+5_2,8.059
GM+10_2,8.0169
GM+15_2,8.1342
GM+25_2,8.1138
GM+45_2,7.4787
GM+60_2,7.882999999999999
GM+90_2,8.6564
GM+150_2,8.7511
GM-0.1_3,8.2993
GM-0.2_3,7.9141
GM+5_3,8.3026
GM+10_3,7.3968
GM+15_3,8.0505
GM+25_3,7.8046
GM+45_3,8.0747
GM+60_3,8.2535
GM+90_3,8.481
GM+120_3,8.7405
GM+150_3,9.192
MG-0.1_1,8.6764
MG+5_1,8.736
MG+10_1,8.9434
MG+15_1,8.4781
MG+25_1,8.83
MG+45_1,9.0167
MG+120_1,8.4926
MG+150_1,8.8226
MG-0.1_2,7.9425
MG-0.2_2,8.2427
MG+5_2,8.2803
MG+10_2,8.4842
MG+15_2,9.5726
MG+25_2,8.5926
MG+45_2,8.3946
MG+60_2,8.5542
MG+90_2,8.3223
MG+120_2,8.8687
MG-0.1_3,8.9841
MG-0.2_3,8.5988
MG+5_3,8.5228
MG+10_3,8.5169
MG+15_3,8.9583
MG+25_3,9.0368
MG+45_3,9.3739
MG+60_3,9.0548
MG+90_3,9.0506
MG+120_3,8.6622
MG+150_3,8.6963
