,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,1.850371707708594e-17,0.878210120145868,3.0,0.0,-0.7742502682,1.0,0.9542718583,2.0,-0.18002159010000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.7863870986666666,0.006226798556485465,3.0,3.0,-1.7846181273,4.0,-1.7933069862000002,5.0,-1.7812361825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0802643001,0.10432380800575346,3.0,6.0,-2.1504959682,7.0,-2.1299074863,8.0,-1.9603894458000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761921016235452e-12,0.7148811633053271,21.0,9.0,-0.5445513697000001,10.0,-0.1059171726,11.0,0.7169127744,12.0,0.7066620443,13.0,-0.379813718,14.0,1.6257439799,15.0,-0.2181143916,16.0,-0.0035459526,17.0,0.1796575078,18.0,0.0952444217,19.0,1.6004084472,20.0,0.6637479231,21.0,-0.5015990203,22.0,-0.3777959755,23.0,-0.5574713301,24.0,-1.0282213957,25.0,-0.9317341169000001,26.0,0.0878041662,27.0,-0.337523161,28.0,-0.2188019608,29.0,-0.4710916999
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.5029918298571427,0.7375875258954327,21.0,30.0,-1.8808682302,31.0,-2.2252380262,32.0,-1.8736980139,33.0,-2.606917473,34.0,-1.4340400787,35.0,-2.6708470574,36.0,-2.4109156918,37.0,-2.1458506216,38.0,-1.9990776596000002,39.0,-1.9441887235,40.0,-1.7763135805,41.0,-1.6333147173,42.0,-3.3853126734,43.0,-2.9995653652,44.0,-3.5781756069,45.0,-2.1644248264,46.0,-3.6218992073000003,47.0,-1.8362326878,48.0,-3.1773364683,49.0,-3.5722342177,50.0,-3.6263775003000003
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.532662765905137,3.0,51.0,0.5870996372,52.0,-0.45234255830000003,53.0,-0.1347570789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.25748338625,1.0101758975846369,4.0,54.0,-2.6070380700999998,55.0,-0.1995896011,56.0,-0.9136682318,57.0,-1.309637642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.1497402587889068,4.0,58.0,0.21248364590000002,59.0,-0.0803533099,60.0,-0.0071955312,61.0,-0.12493480480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.05542448415000001,0.19778872968398417,4.0,62.0,0.0578821823,63.0,-0.055403409,64.0,0.1093852949,65.0,-0.33356200480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.027392755575,0.10428697667904674,4.0,66.0,-0.043860839400000004,67.0,0.040403736100000004,68.0,-0.056810380800000004,69.0,0.1698385064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.03181871062500001,0.07860738361930007,4.0,70.0,0.09783365100000001,71.0,0.0875504439,72.0,0.0137369475,73.0,-0.0718461999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,1.15034914510617,6.0,74.0,0.6632101818,75.0,0.41817879020000004,76.0,0.2328343851,86.0,-2.2946991292,88.0,0.1730059378,90.0,0.8074698344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.125906019133333,0.7418209008901246,6.0,77.0,-1.2462823804,78.0,-1.5584498245,79.0,-1.6176276377,87.0,-2.7727430801,89.0,-3.0280456642,91.0,-2.5322875279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.9204733700333335,0.9280314630629517,3.0,80.0,-0.6942631347,82.0,-0.1264599213,84.0,-1.9406970541000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-4.6911641581,0.053955119116650914,3.0,81.0,-4.752726116,83.0,-4.6520916845,85.0,-4.6686746738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.19015658955679246,3.0,92.0,-0.20395659800000002,93.0,0.0315452943,94.0,0.17241130370000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.18400360533333335,0.18771933989859424,3.0,95.0,0.0216888226,96.0,-0.3460656904,97.0,-0.22763394820000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-1.2256647532,0.26113058208198264,3.0,98.0,-1.1811987175,99.0,-0.9896222212,100.0,-1.5061733209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-1.3686240915333332,0.12374792425191522,3.0,101.0,-1.5085903069,102.0,-1.3235536849,103.0,-1.2737282828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.7991171291333334,0.1692818344059301,3.0,104.0,-1.7018190185000002,105.0,-1.9945863047,106.0,-1.7009460642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.690872043666667,0.36220140899181574,3.0,107.0,-2.5846867786,108.0,-2.393631438,109.0,-3.0942979144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.7950868653,0.3326602256032915,3.0,110.0,-2.0623537638,111.0,-1.9003867319,112.0,-1.4225201002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.5636771997000003,0.3743802554345005,3.0,113.0,-2.7155191145,114.0,-2.1372300659,115.0,-2.8382824187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
